arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,step,cum_step,cum_samples,cycle_wall_s,n_train,train_loss,val_mse_noisy,val_mse_clean,train_val_gap,valid_time_mtu,valid_time_lyap,weight_norm
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,22,22,5632,2.684,2000,0.04722904,0.04155774,0.02035322,-0.0056713,0.1,0.1671,22.88558153
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,26,26,6656,2.727,2000,0.03660592,0.0418553,0.02067255,0.00524938,0.1,0.1671,22.91732956
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,30,30,7680,2.77,2000,0.03729341,0.03171365,0.01075031,-0.00557976,0.2,0.3342,22.9519357
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,34,34,8704,2.813,2000,0.03299985,0.03312774,0.01222341,0.00012789,0.15,0.25065,22.98070662
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,40,40,10240,2.87,2000,0.0310627,0.03102483,0.01006054,-3.787e-05,0.2,0.3342,23.01160437
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,46,46,11776,2.917,2000,0.02895746,0.02885894,0.00810142,-9.852e-05,0.25,0.41775,23.04158027
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,54,54,13824,2.969,2000,0.027473,0.02628082,0.00586907,-0.00119218,0.3,0.5013,23.06667308
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,62,62,15872,3.059,2000,0.02519311,0.02465546,0.00469995,-0.00053766,0.35,0.58485,23.09056391
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,72,72,18432,3.115,2000,0.02357026,0.02264875,0.00349689,-0.00092151,0.45,0.75195,23.11997188
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,83,83,21248,3.173,2000,0.02165088,0.02087173,0.00292293,-0.00077915,0.5,0.8355,23.14952607
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,97,97,24832,3.236,2000,0.01978202,0.01881848,0.00292052,-0.00096355,0.6,1.0026,23.18359069
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,112,112,28672,3.3,2000,0.01785451,0.01696405,0.00380997,-0.00089045,0.7,1.1697,23.21519602
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,130,130,33280,3.371,2000,0.01608516,0.01539187,0.00588545,-0.00069329,0.7,1.1697,23.25366495
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,150,150,38400,3.445,2000,0.01496763,0.01509563,0.00832984,0.00012801,0.65,1.08615,23.28435671
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,174,174,44544,3.528,2000,0.01460694,0.01451115,0.0081705,-9.58e-05,0.75,1.25325,23.29725571
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,202,202,51712,3.618,2000,0.0142787,0.01424743,0.00796257,-3.127e-05,0.8,1.3368,23.31259689
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,234,234,59904,3.716,2000,0.0141868,0.01527056,0.00922528,0.00108375,0.55,0.91905,23.33485587
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,271,271,69376,3.854,2000,0.01386278,0.01404881,0.0083492,0.00018603,0.7,1.1697,23.36218951
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,314,314,80384,3.974,2000,0.01412998,0.01375752,0.0077592,-0.00037246,0.85,1.42035,23.39430137
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,364,364,93184,4.108,2000,0.01367637,0.01362582,0.00791747,-5.055e-05,0.85,1.42035,23.43284795
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,422,422,108032,4.259,2000,0.01359316,0.0137179,0.00819771,0.00012475,0.85,1.42035,23.47598978
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,489,489,125184,4.43,2000,0.0134057,0.01408251,0.00871953,0.00067682,0.65,1.08615,23.52775825
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,567,567,145152,4.62,2000,0.0135353,0.01346103,0.00833965,-7.427e-05,0.9,1.5039,23.59992766
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,657,657,168192,4.834,2000,0.01327005,0.01373193,0.00853201,0.00046188,0.8,1.3368,23.6621538
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,761,761,194816,5.075,2000,0.01321808,0.01373452,0.00846311,0.00051644,0.85,1.42035,23.7424261
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,882,882,225792,5.35,2000,0.01321134,0.01328344,0.00831964,7.21e-05,0.85,1.42035,23.86782594
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1023,1023,261888,5.665,2000,0.01300871,0.01328714,0.00834396,0.00027843,0.85,1.42035,23.99489814
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1185,1185,303360,6.059,2000,0.01289576,0.01378016,0.00889736,0.00088439,0.7,1.1697,24.14782093
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1373,1373,351488,6.466,2000,0.01291028,0.01342953,0.00850578,0.00051925,0.9,1.5039,24.38928661
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1592,1592,407552,6.936,2000,0.01270623,0.01329448,0.00861137,0.00058825,0.9,1.5039,24.66004568
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,1844,1844,472064,7.474,2000,0.01260793,0.01328613,0.00865414,0.0006782,0.85,1.42035,25.02802402
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2137,2137,547072,8.094,2000,0.01247631,0.01338448,0.00884848,0.00090817,0.85,1.42035,25.54313503
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2477,2477,634112,8.804,2000,0.01225891,0.01354659,0.00900526,0.00128768,0.85,1.42035,26.27548143
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,2871,2871,734976,9.624,2000,0.01192825,0.01444953,0.01029248,0.00252129,0.85,1.42035,27.44480261
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3327,3327,851712,10.573,2000,0.0113294,0.01520726,0.01169063,0.00387786,0.75,1.25325,29.4428585
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,3855,3855,986880,11.655,2000,0.0099883,0.01772022,0.01528931,0.00773192,0.8,1.3368,32.79700672
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,4468,4468,1143808,12.915,2000,0.00726213,0.02545418,0.02516076,0.01819205,0.65,1.08615,37.99946812
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,5177,5177,1325312,14.39,2000,0.00324094,0.03393327,0.03598315,0.03069234,0.6,1.0026,43.28288267
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,101,500003,0,6000,6000,1536000,16.061,2000,0.0008553,0.03796532,0.04047877,0.03711002,0.5,0.8355,46.31454965
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1,6001,1536256,0.038,4000,0.08702552,0.52281046,0.50364119,0.43578494,0.0,0.0,22.74452839
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2,6002,1536512,0.105,4000,0.51717752,0.54688877,0.52644312,0.02971125,0.0,0.0,22.74009698
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3,6003,1536768,0.144,4000,0.53776664,0.14932685,0.12899242,-0.38843979,0.05,0.08355,22.71740322
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4,6004,1537024,0.181,4000,0.14412229,0.06615793,0.04609371,-0.07796436,0.1,0.1671,22.71609751
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5,6005,1537280,0.218,4000,0.06531451,0.15564382,0.13566667,0.09032931,0.05,0.08355,22.72698281
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6,6006,1537536,0.255,4000,0.15235615,0.08603133,0.06582279,-0.06632482,0.05,0.08355,22.73327658
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,7,6007,1537792,0.293,4000,0.08610969,0.05785751,0.03733293,-0.02825218,0.1,0.1671,22.7434288
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,8,6008,1538048,0.338,4000,0.05852791,0.13019326,0.10942485,0.07166536,0.05,0.08355,22.75873631
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,9,6009,1538304,0.375,4000,0.13167512,0.12045346,0.09960081,-0.01122166,0.05,0.08355,22.77128082
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,11,6011,1538816,0.415,4000,0.08904171,0.04959432,0.02882728,-0.0394474,0.1,0.1671,22.79742628
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,12,6012,1539072,0.451,4000,0.05057504,0.08459663,0.06379907,0.03402158,0.05,0.08355,22.81256548
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,14,6014,1539584,0.53,4000,0.08176865,0.04789802,0.02678269,-0.03387063,0.1,0.1671,22.83348499
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,16,6016,1540096,0.569,4000,0.04334302,0.05184604,0.03038106,0.00850302,0.1,0.1671,22.8529298
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,19,6019,1540864,0.611,4000,0.05710012,0.04568946,0.02413294,-0.01141066,0.1,0.1671,22.88587839
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,22,6022,1541632,0.652,4000,0.0394848,0.04332116,0.0218958,0.00383635,0.1,0.1671,22.92081305
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,26,6026,1542656,0.696,4000,0.04299844,0.03416897,0.012834,-0.00882947,0.15,0.25065,22.95542901
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,30,6030,1543680,0.738,4000,0.03528128,0.03774257,0.01646035,0.00246128,0.15,0.25065,22.98515888
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,34,6034,1544704,0.782,4000,0.03483286,0.03173503,0.01046501,-0.00309782,0.2,0.3342,23.01615586
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,40,6040,1546240,0.829,4000,0.032449,0.03010261,0.00883926,-0.00234639,0.2,0.3342,23.04928561
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,46,6046,1547776,0.877,4000,0.02963373,0.02880309,0.00772617,-0.00083065,0.25,0.41775,23.07582875
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,54,6054,1549824,0.928,4000,0.0279878,0.0269477,0.00629671,-0.0010401,0.25,0.41775,23.10435323
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,62,6062,1551872,1.01,4000,0.02595413,0.02538911,0.00525303,-0.00056502,0.3,0.5013,23.13144652
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,72,6072,1554432,1.065,4000,0.02405903,0.02288204,0.00360517,-0.00117699,0.4,0.6684,23.16573498
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,83,6083,1557248,1.123,4000,0.02166035,0.02066929,0.00282733,-0.00099106,0.5,0.8355,23.2036018
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,97,6097,1560832,1.185,4000,0.01965631,0.01849201,0.00310618,-0.0011643,0.6,1.0026,23.24694027
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,112,6112,1564672,1.249,4000,0.01745707,0.01644758,0.0042333,-0.00100949,0.65,1.08615,23.28573581
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,130,6130,1569280,1.32,4000,0.01563496,0.01521791,0.0068469,-0.00041705,0.7,1.1697,23.33115014
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,150,6150,1574400,1.394,4000,0.01494366,0.01555138,0.00876496,0.00060772,0.65,1.08615,23.36023874
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,174,6174,1580544,1.476,4000,0.01486218,0.01507534,0.00824283,0.00021316,0.7,1.1697,23.37592779
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,202,6202,1587712,1.566,4000,0.01436008,0.01405899,0.00773637,-0.00030109,0.8,1.3368,23.40485373
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,234,6234,1595904,1.667,4000,0.01402558,0.01387029,0.00782122,-0.00015529,0.75,1.25325,23.43028196
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,271,6271,1605376,1.808,4000,0.01403915,0.01402576,0.00796701,-1.339e-05,0.85,1.42035,23.45999636
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,314,6314,1616384,1.93,4000,0.01390441,0.01367582,0.00781319,-0.00022859,0.75,1.25325,23.49754138
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,364,6364,1629184,2.067,4000,0.0137462,0.01363861,0.00772273,-0.00010759,0.8,1.3368,23.53689895
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,422,6422,1644032,2.217,4000,0.01368245,0.01351721,0.00798966,-0.00016524,0.85,1.42035,23.58984337
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,489,6489,1661184,2.384,4000,0.01348779,0.01353163,0.00819199,4.384e-05,0.9,1.5039,23.63647617
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,567,6567,1681152,2.573,4000,0.01349318,0.01385411,0.00845489,0.00036092,0.8,1.3368,23.69631861
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,657,6657,1704192,2.786,4000,0.01334693,0.01366047,0.0083276,0.00031354,0.75,1.25325,23.76883451
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,761,6761,1730816,3.027,4000,0.01335519,0.01349599,0.00829886,0.0001408,0.7,1.1697,23.86627958
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,882,6882,1761792,3.302,4000,0.01324088,0.01322362,0.00810332,-1.726e-05,0.85,1.42035,23.98058142
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1023,7023,1797888,3.625,4000,0.0131883,0.01339476,0.0081059,0.00020646,0.9,1.5039,24.10768816
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1185,7185,1839360,4.01,4000,0.01310418,0.0136543,0.00816799,0.00055012,0.8,1.3368,24.26536418
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1373,7373,1887488,4.418,4000,0.01302303,0.01318446,0.00835702,0.00016143,0.8,1.3368,24.47410754
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1592,7592,1943552,4.891,4000,0.01291867,0.0133376,0.00831118,0.00041894,0.75,1.25325,24.69561647
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,1844,7844,2008064,5.429,4000,0.01286013,0.01312078,0.00829986,0.00026065,0.8,1.3368,24.99108233
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2137,8137,2083072,6.045,4000,0.01278932,0.01310555,0.00827297,0.00031623,0.9,1.5039,25.37025793
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2477,8477,2170112,6.757,4000,0.01271549,0.0132614,0.00858855,0.00054591,0.85,1.42035,25.89129517
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,2871,8871,2270976,7.576,4000,0.01259708,0.01314711,0.00855124,0.00055002,0.85,1.42035,26.60603577
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3327,9327,2387712,8.523,4000,0.01244682,0.0133318,0.00876125,0.00088497,0.8,1.3368,27.7667847
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,3855,9855,2522880,9.609,4000,0.01215293,0.01369839,0.00943721,0.00154546,0.85,1.42035,29.8159485
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,4468,10468,2679808,10.86,4000,0.01143976,0.01502258,0.01153656,0.00358282,0.8,1.3368,33.51681118
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,5177,11177,2861312,12.338,4000,0.00971861,0.01890142,0.01728924,0.00918282,0.65,1.08615,40.06609526
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,102,500004,1,6000,12000,3072000,14.012,4000,0.00601475,0.02509077,0.0237125,0.01907603,0.6,1.0026,49.50182263
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,1,12001,3072256,0.038,6000,0.08831838,0.52646738,0.5068025,0.43814901,0.0,0.0,22.65061183
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,2,12002,3072512,0.105,6000,0.5243237,0.53603214,0.51582283,0.01170844,0.0,0.0,22.6448658
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,3,12003,3072768,0.144,6000,0.51636302,0.14942321,0.12913956,-0.36693981,0.05,0.08355,22.62417847
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,4,12004,3073024,0.181,6000,0.14855351,0.08055574,0.06035563,-0.06799776,0.05,0.08355,22.62500219
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,5,12005,3073280,0.218,6000,0.08032829,0.1859087,0.1656974,0.10558042,0.0,0.0,22.63573034
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,6,12006,3073536,0.255,6000,0.18140648,0.08864414,0.06826393,-0.09276234,0.05,0.08355,22.63998913
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,7,12007,3073792,0.293,6000,0.08961459,0.06199502,0.04142069,-0.02761957,0.1,0.1671,22.64866702
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,8,12008,3074048,0.329,6000,0.06231096,0.14322357,0.1225042,0.0809126,0.05,0.08355,22.66212136
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,9,12009,3074304,0.366,6000,0.14196022,0.13191701,0.11115556,-0.0100432,0.05,0.08355,22.67193018
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,11,12011,3074816,0.406,6000,0.09617908,0.04667393,0.02593631,-0.04950515,0.1,0.1671,22.69141467
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,12,12012,3075072,0.442,6000,0.04599674,0.08017478,0.05939723,0.03417804,0.05,0.08355,22.70426808
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,14,12014,3075584,0.511,6000,0.08326594,0.06015942,0.03917784,-0.02310652,0.1,0.1671,22.72335761
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,16,12016,3076096,0.551,6000,0.05020741,0.04382231,0.02260131,-0.0063851,0.1,0.1671,22.73998668
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,19,12019,3076864,0.592,6000,0.05402573,0.05730347,0.03584714,0.00327774,0.1,0.1671,22.76969095
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,22,12022,3077632,0.634,6000,0.04735416,0.03630416,0.01476755,-0.01105001,0.15,0.25065,22.80070181
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,26,12026,3078656,0.676,6000,0.0410057,0.04224103,0.0206617,0.00123533,0.1,0.1671,22.8394222
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,30,12030,3079680,0.72,6000,0.03705293,0.0353177,0.0138197,-0.00173522,0.15,0.25065,22.86751782
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,34,12034,3080704,0.763,6000,0.03639045,0.03573666,0.01422586,-0.0006538,0.15,0.25065,22.89582269
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,40,12040,3082240,0.81,6000,0.03292527,0.032945,0.0112498,1.972e-05,0.15,0.25065,22.93509163
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,46,12046,3083776,0.858,6000,0.03153218,0.03058969,0.00906256,-0.0009425,0.2,0.3342,22.9587581
cold,0,1,0,0.001,0.1,512,3,5,4,256,6000,8.0,2633729,0,0,9973,103,500005,2,54,12054,3085824,0.91,6000,0.02916995,0.02852643,0.00734806,-0.00064352,0.25,0.41775,22.99184204
