arm,warm_start,data_all,frozen,lr,noise,hidden,n_layers,kernel,history,batch_size,step_budget,F,n_params,seed,data_seed,noise_seed,init_seed,shuffle_seed,cycle,n_train,cycle_steps,cum_step,cum_samples,cycle_wall_s,final_train_loss,final_val_mse_noisy,final_val_mse_clean,final_train_val_gap,best_val_mse_clean,step_of_best,handoff_step,best_at_boundary,rollout_std,truth_std,stable,batch_order_hash,vt_mtu@0.2,vt_mtu@0.3,vt_mtu@0.5,vt_mtu@0.8,effective_rank,dormant_frac,weight_norm,wnorm::body.0.weight,wnorm::body.2.weight,wnorm::body.4.weight,wnorm::head.weight,wratio::body.0.weight,wratio::body.2.weight,wratio::body.4.weight,wratio::head.weight
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2101,700009,0,2000,6000,6000,1536000,23.413,nan,0.00419798,0.00345983,0.00419798,0.00064789,174,174,0,0.96973199,0.99980885,1,26f522d43aa6a746,0.85,1.1,1.6,2.5,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2102,700010,1,4000,0,6000,1536000,0.085,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2103,700011,2,6000,0,6000,1536000,0.084,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2104,700012,3,8000,0,6000,1536000,0.084,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2105,700013,4,10000,0,6000,1536000,0.083,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2106,700014,5,12000,0,6000,1536000,0.084,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2107,700015,6,14000,0,6000,1536000,0.084,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2108,700016,7,16000,0,6000,1536000,0.084,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2109,700017,8,18000,0,6000,1536000,0.084,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
frozen,1,1,1,0.001,0.05,512,3,5,4,256,6000,8.0,2633729,2,2,9975,2110,700018,9,20000,0,6000,1536000,0.083,nan,0.00515022,0.00064789,0.00515022,0.00064789,0,0,0,0.9845978,0.99980885,1,,0.55,0.8,1.2,2.1,86.96175385,0.0,23.24507885,12.96626091,13.82652664,13.44960308,0.3809289,0.98690783,1.05836119,1.02954997,0.65802671
